2018-01-08 14:00:00,0.4583333333333333
2018-01-08 15:00:00,0.6153846153846154
2018-01-08 16:00:00,0.45
2018-01-08 17:00:00,0.5757575757575758
2018-01-08 18:00:00,0.5172413793103449
2018-01-08 19:00:00,0.5
2018-01-08 20:00:00,0.2631578947368421
2018-01-08 21:00:00,0.6
2018-01-08 22:00:00,0.46153846153846156
2018-01-08 23:00:00,0.3888888888888889
2018-01-09 00:00:00,0.4358974358974359
2018-01-09 01:00:00,0.44
2018-01-09 03:00:00,1.0
2018-01-09 05:00:00,1.0
2018-01-09 06:00:00,0.0
2018-01-09 07:00:00,1.0
2018-01-09 08:00:00,0.4
2018-01-09 09:00:00,0.5
2018-01-09 10:00:00,0.3333333333333333
2018-01-09 11:00:00,0.5652173913043478
2018-01-09 12:00:00,0.35714285714285715
2018-01-09 13:00:00,0.2727272727272727
2018-01-09 14:00:00,0.4782608695652174
2018-01-09 15:00:00,0.4666666666666667
2018-01-09 16:00:00,0.3333333333333333
2018-01-09 17:00:00,0.5
2018-01-09 18:00:00,0.39285714285714285
2018-01-09 19:00:00,0.4
2018-01-09 20:00:00,0.0625
2018-01-09 21:00:00,0.28
2018-01-09 22:00:00,0.32
2018-01-09 23:00:00,0.35135135135135137
2018-01-10 00:00:00,0.55
2018-01-10 01:00:00,0.391304347826087
2018-01-10 05:00:00,1.0
2018-01-10 06:00:00,0.0
2018-01-10 07:00:00,0.0
2018-01-10 08:00:00,0.3333333333333333
2018-01-10 09:00:00,0.391304347826087
2018-01-10 10:00:00,0.5555555555555556
2018-01-10 11:00:00,0.6521739130434783
2018-01-10 12:00:00,0.6551724137931034
2018-01-10 13:00:00,0.4782608695652174
2018-01-10 14:00:00,0.5238095238095238
2018-01-10 15:00:00,0.6896551724137931
2018-01-10 16:00:00,0.631578947368421
2018-01-10 17:00:00,0.5161290322580645
2018-01-10 18:00:00,0.6666666666666666
2018-01-10 19:00:00,0.7083333333333334
2018-01-10 20:00:00,0.55
2018-01-10 21:00:00,0.38461538461538464
2018-01-10 22:00:00,0.4642857142857143
2018-01-10 23:00:00,0.525
2018-01-11 00:00:00,0.5853658536585366
2018-01-11 01:00:00,0.5357142857142857
2018-01-11 03:00:00,1.0
2018-01-11 05:00:00,0.5
2018-01-11 07:00:00,0.0
2018-01-11 08:00:00,0.1111111111111111
2018-01-11 09:00:00,0.25
2018-01-11 10:00:00,0.28125
2018-01-11 11:00:00,0.5714285714285714
2018-01-11 12:00:00,0.4074074074074074
2018-01-11 13:00:00,0.391304347826087
2018-01-11 14:00:00,0.32
2018-01-11 15:00:00,0.5
2018-01-11 16:00:00,0.3157894736842105
2018-01-11 17:00:00,0.3
2018-01-11 18:00:00,0.4642857142857143
2018-01-11 19:00:00,0.15384615384615385
2018-01-11 20:00:00,0.15
2018-01-11 21:00:00,0.42857142857142855
2018-01-11 22:00:00,0.25
2018-01-11 23:00:00,0.28125
2018-01-12 00:00:00,0.4186046511627907
2018-01-12 01:00:00,0.4166666666666667
2018-01-12 05:00:00,0.5
2018-01-12 06:00:00,0.5
2018-01-12 07:00:00,0.0
2018-01-12 08:00:00,0.3
2018-01-12 09:00:00,0.24
2018-01-12 10:00:00,0.3
2018-01-12 11:00:00,0.24
2018-01-12 12:00:00,0.3448275862068966
2018-01-12 13:00:00,0.22727272727272727
2018-01-12 14:00:00,0.22727272727272727
2018-01-12 15:00:00,0.17857142857142858
2018-01-12 16:00:00,0.23809523809523808
2018-01-12 17:00:00,0.25
2018-01-12 18:00:00,0.28
2018-01-12 19:00:00,0.4074074074074074
2018-01-12 20:00:00,0.25
2018-01-12 21:00:00,0.4
2018-01-12 22:00:00,0.25
2018-01-12 23:00:00,0.39473684210526316
2018-01-13 00:00:00,0.46511627906976744
2018-01-13 01:00:00,0.3
2018-01-13 03:00:00,1.0
2018-01-13 05:00:00,0.5
2018-01-13 06:00:00,1.0
2018-01-13 07:00:00,0.0
2018-01-13 08:00:00,0.09090909090909091
2018-01-13 09:00:00,0.2
2018-01-13 10:00:00,0.21875
2018-01-13 11:00:00,0.3076923076923077
2018-01-13 12:00:00,0.23076923076923078
2018-01-13 13:00:00,0.2916666666666667
2018-01-13 14:00:00,0.15384615384615385
2018-01-13 15:00:00,0.18518518518518517
2018-01-13 16:00:00,0.2
2018-01-13 17:00:00,0.21875
2018-01-13 18:00:00,0.18518518518518517
2018-01-13 19:00:00,0.17857142857142858
2018-01-13 20:00:00,0.05
2018-01-13 21:00:00,0.037037037037037035
2018-01-13 22:00:00,0.18518518518518517
2018-01-13 23:00:00,0.15789473684210525
2018-01-14 00:00:00,0.391304347826087
2018-01-14 01:00:00,0.4230769230769231
